Date,^GSPC,log_ret,ewma200,ewma50,ewma20,ewma10,mom200,mom50,mom20,mom10,momrev200,momrev50,momrev20,momrev10,vola200,vola50,vola20,vola10
2002-03-05 00:00:00-05:00,1146.1400146484375,-0.006695693009899559,1142.956551844281,1123.863589179074,1116.3857590533237,1122.1523371926774,,,1.0472388399638979,1.0579689209384724,,,0.9548920091948402,0.9452073498652012,,,0.053452099703145024,0.03969664808200961
2002-03-06 00:00:00-05:00,1162.77001953125,0.014405318712671682,1143.1537007764898,1125.389331545826,1120.803307670269,1129.537370345145,,,1.066741893448237,1.0590083974343865,,,0.9374338873741105,0.9442795755186232,,,0.05432083202526212,0.03992223044204982
2002-03-07 00:00:00-05:00,1157.5400390625,-0.004508009010616361,1143.2968484211267,1126.6501436053034,1124.3020439933387,1134.6287646573915,,,1.0683242689312011,1.070854425598144,,,0.9360453834868361,0.9338337463016347,,,0.054075650058865166,0.03448745150573679
2002-03-08 00:00:00-05:00,1164.31005859375,0.0058315898377698655,1143.505935089511,1128.127003016615,1128.1123310981397,1140.025363554911,,,1.077895156526575,1.0683312184439708,,,0.9277340137814651,0.9360392944956756,,,0.05370013874985025,0.03446590749020746
2002-03-11 00:00:00-05:00,1168.260009765625,0.0033867835320782087,1143.7522442902684,1129.700846418537,1131.935919542662,1145.1589355932226,,,1.0657167730818595,1.053027188021369,,,0.938335611541687,0.9496430969450971,,,0.052437642697563784,0.032199178359544
2002-03-12 00:00:00-05:00,1165.5799560546875,-0.002296691228402683,1143.9694354521037,1131.107870325837,1135.1401134961882,1148.871848404398,,,1.0482400286661167,1.0506588823707992,,,0.953979978490707,0.9517837014269674,,,0.05136389571951144,0.03267927569297586
2002-03-13 00:00:00-05:00,1154.0899658203125,-0.009906654474038426,1144.0701372468122,1132.0091289726793,1136.944861336581,1149.8205970254733,,,1.0420676892282732,1.0398237217999258,,,0.9596305598349112,0.961701468272919,,,0.05246102102650304,0.03575815614849805
2002-03-14 00:00:00-05:00,1153.0400390625,-0.0009101583595804044,1144.1593900011974,1132.833870544829,1138.477735405716,1150.4059501231143,,,1.0308714530897318,1.0418440445375263,,,0.9700530526893496,0.9598365563858449,,,0.051872330219064976,0.03540155603353985
2002-03-15 00:00:00-05:00,1166.1600341796875,0.011314362422677835,1144.3783018835704,1134.1407789226666,1141.1141448127607,1153.270329042491,,1.009950886224705,1.0444970394275046,1.0303769319062568,,0.9901471582822186,0.9573985968865036,0.9705186219085303,,0.07939046697513023,0.05263950278259378,0.0304319774386826
2002-03-18 00:00:00-05:00,1165.550048828125,-0.0005232085840541736,1144.5889660322725,1135.3725149973905,1143.441373766605,1155.5030053671517,,1.0002403127963317,1.055579699081626,1.0101487930342985,,0.9997597449400336,0.9473467525664037,0.9899531701623743,,0.07886643263351246,0.05087038894081334,0.024505842681891085
2002-03-19 00:00:00-05:00,1170.2900390625,0.0040584942138171265,1144.844698102225,1136.7418296666103,1145.9983895090713,1158.191556948124,,0.9981066509585118,1.0802611146874364,1.0210707453761398,,1.001896940612178,0.925702116278934,0.979364069070084,,0.07872421471838922,0.04542302943769345,0.02306604351862335
2002-03-20 00:00:00-05:00,1151.8499755859375,-0.015882290455983866,1144.9144023557942,1137.334305977172,1146.5556834211538,1157.038542154999,,0.9888057765982006,1.0490628208851216,0.990608595197772,,1.0113209526751665,0.9532317608551546,1.0094804394467756,,0.08005626129042052,0.04829141869650965,0.024903113168731714
2002-03-21 00:00:00-05:00,1153.5899658203125,0.0015094650990492597,1145.0007263703665,1137.971782833766,1147.2256150782166,1156.411528275965,,0.9938658275048862,1.0672001646049267,0.99658752776674,,1.0061720328090098,0.9370313397301584,1.003424157074198,,0.07999973196116594,0.04444497074853812,0.024672066887034046
2002-03-22 00:00:00-05:00,1148.699951171875,-0.004247963704122044,1145.0375345773468,1138.3924953176133,1147.3660280395172,1155.0094233479488,,0.9944248633110312,1.0540079160221099,0.986592826106193,,1.0056063930968158,0.9487594777979097,1.0135893689261064,,0.07996808252162593,0.04472970697507525,0.023917144198963396
2002-03-25 00:00:00-05:00,1131.8699951171875,-0.014759697779003194,1144.906514284211,1138.1367109960281,1145.8902153802478,1150.8022545787194,,0.9786606262859575,1.0202265490565994,0.9688510996317181,,1.0218046717532983,0.9801744533355823,1.032150348366351,,0.08128230187860375,0.04494970799884179,0.026651828517170885
2002-03-26 00:00:00-05:00,1138.489990234375,0.00583168653541181,1144.842668273765,1138.1505650838064,1145.1854320330217,1148.5636610615659,,0.9937936579058271,1.0262398684160865,0.9767583805129869,,1.0062451013294362,0.9744310572765161,1.0237946455855407,,0.08098071392114298,0.0451892396343097,0.028143641995095198
2002-03-27 00:00:00-05:00,1144.5799560546875,0.005334904674459322,1144.840054221834,1138.4026980630565,1145.1277676541326,1147.8393510603153,,1.005419771163073,1.0312552964243382,0.9917597327355104,,0.9946094444146415,0.9696919894300573,1.0083087334487366,,0.08091146619798878,0.045357037667394615,0.02772145204873073
2002-03-28 00:00:00-05:00,1147.3900146484375,0.002452091465145393,1144.8654269623971,1138.7551418507185,1145.3432197488282,1147.7576535308829,,1.0010470107953617,1.0367388928620747,0.9950998887960072,,0.9989540842896779,0.9645630224591542,1.004924240530186,,0.0806600366992489,0.04512617358798049,0.02791353771975777
2002-04-01 00:00:00-05:00,1146.5400390625,-0.0007410649888486352,1144.8820897693633,1139.060431937455,1145.4572025406067,1147.536269082086,,1.016823872289138,1.013041412097362,0.9831755552050034,,0.9834544873034273,0.9871264768235273,1.0171123505928588,,0.07891269249156027,0.03961452993975474,0.02466230700702158
2002-04-02 00:00:00-05:00,1136.760009765625,-0.00856662628503467,1144.8012730529083,1138.9702193032656,1144.628898466799,1145.5769492063657,,0.9981385263521194,0.9851972920330033,0.9752991824834581,,1.0018649451942143,1.0150251204369944,1.0253264003089235,,0.07877857824371344,0.03537570061944854,0.02553330412834127
2002-04-03 00:00:00-05:00,1125.4000244140625,-0.010043569573342934,1144.6082258027704,1138.4380547978067,1142.7975771284432,1141.908417425947,,0.9980667165739161,0.9819044881346921,0.96164197493777,,1.001937028250697,1.018428993943885,1.039888051958955,,0.07878786848212764,0.03611904216121965,0.02540184606137396
2002-04-04 00:00:00-05:00,1126.3399658203125,0.0008348579009303524,1144.4264520716017,1137.9636199359443,1141.230185575288,1139.0777898612862,,1.0062805718331473,0.968669596653667,0.9778530101086748,,0.9937586275548319,1.0323437459527645,1.0226485879394736,,0.07843610344650749,0.03242076194895629,0.021908996623957313
2002-04-05 00:00:00-05:00,1122.72998046875,-0.003210205585397316,1144.2105667820213,1137.3662223097797,1139.4682612794275,1136.105460880825,,0.9951691458962951,0.9699275554891882,0.9732487397897761,,1.0048543045407161,1.031004835712338,1.0274865603381127,,0.07809919327288119,0.03232370327640279,0.021516475738427455
2002-04-08 00:00:00-04:00,1125.2900390625,0.0022776129022019117,1144.022302824613,1136.892646496161,1138.1179544016247,1134.1390205502203,,0.993940745304393,0.9664865735349067,0.9796205161448011,,1.0060961930821655,1.034675522022534,1.0208034473751124,,0.07805069478859004,0.031660660809364846,0.021983221727303524
2002-04-09 00:00:00-04:00,1117.800048828125,-0.006678303392647303,1143.7613848743993,1136.143917175846,1136.182915775577,1131.1682984189301,,0.9863405512595556,0.9568075937584962,0.9875692912174019,,1.0138486131620579,1.045142206775175,1.0125871763056489,,0.07831538013278874,0.031556665252453625,0.017902054424186076
2002-04-10 00:00:00-04:00,1130.469970703125,0.01127093800175141,1143.6291319970733,1135.9214094710335,1135.6388257686767,1131.041329743329,,0.9977140771391769,0.9698776689070696,0.9929555643000436,,1.0022911602764768,1.0310578664285306,1.007094411827907,,0.07916211493085822,0.03431268429629852,0.02087288590088091
2002-04-11 00:00:00-04:00,1103.68994140625,-0.023974391303946838,1143.2317271155728,1134.6574303312382,1132.596074877017,1126.0683500456782,,1.002771048405674,0.956329206641842,0.9642750911090707,,0.9972366090843172,1.0456650210564082,1.0370484618137754,,0.07741539973237538,0.0402910493613259,0.030019933287886595
2002-04-12 00:00:00-04:00,1111.010009765625,0.006610462073328417,1142.9111130125882,1133.7300805051357,1130.5402591521224,1123.3304699947594,,0.9977011443852554,0.9635485084012796,0.9682932530191494,,1.0023041525287226,1.0378304686073365,1.0327449839002685,,0.07680231317313632,0.041241572489773226,0.031221221373051902
2002-04-15 00:00:00-04:00,1102.550048828125,-0.0076437972359581765,1142.5095103838871,1132.5073341648606,1127.8745248355513,1119.5522116008258,,0.9755353888353291,0.9454534682314785,0.9616323994490897,,1.025078138061069,1.0576935127971487,1.0398984066810673,,0.07564113480613707,0.03917396960604644,0.03137444604090774
2002-04-16 00:00:00-04:00,1128.3699951171875,0.02314838607707869,1142.3688186896911,1132.345085574756,1127.9217124814213,1121.155444967437,,1.0054981680750112,0.9681008518267239,0.9926193615394974,,0.9945318964772085,1.032950232522867,1.00743551732565,,0.07892262695238635,0.04699610420614701,0.04076973547353456
2002-04-17 00:00:00-04:00,1126.0699462890625,-0.0020404620978357706,1142.2066408548592,1132.0990016811995,1127.7453537964348,1122.048990662278,,1.0289006309859003,0.9622144158307444,1.0005952744450568,,0.9719111543762904,1.0392694014427468,0.9994050796957972,,0.07467836743576227,0.04661445623427161,0.039506635738753085
2002-04-18 00:00:00-04:00,1124.469970703125,-0.0014218595665964966,1142.0301565747425,1131.799823995785,1127.433412549453,1122.4891688515227,,1.0316048793183539,0.9762295390344697,0.9983397595984037,,0.9693633871339992,1.0243492539562367,1.0016630013836814,,0.07455882577854593,0.04423954085005734,0.039521876551078375
2002-04-19 00:00:00-04:00,1125.1700439453125,0.0006223869243324825,1141.8623942600218,1131.5398326212567,1127.2178536347728,1122.9766006867571,,1.0384491456509009,0.9753639311045925,1.0021733306485179,,0.9629744549245106,1.0252583349760611,0.9978313824744155,,0.07425299517871285,0.04419115855277684,0.03937945862060356
2002-04-22 00:00:00-04:00,1107.8299560546875,-0.015531067125201047,1141.5237630340982,1130.6100335402148,1125.3713871985742,1120.222665299108,,1.0256069979577913,0.9644206521681375,0.9844839264529891,,0.9750323486396051,1.0368919389603235,1.0157606164306958,,0.07593365884140801,0.04638368283604569,0.042265189678568835
2002-04-23 00:00:00-04:00,1100.9599609375,-0.006220616291123798,1141.120143112739,1129.4472855950103,1123.0464894594243,1116.7203554151793,,1.0043239407792715,0.9726911798059571,0.9849346151771242,,0.9956946751902415,1.0280755297889006,1.0152958222715793,,0.07480701352986079,0.04462723346709362,0.042206087649572906
2002-04-24 00:00:00-04:00,1093.1400146484375,-0.00712818876779094,1140.6427288991638,1128.0234710480859,1120.1982537631397,1112.4330207303171,,0.9830926778886667,0.9601665574797004,0.9669783744618451,,1.017198095857701,1.0414859715848224,1.0341492906255867,,0.07372595410992575,0.044301965375266,0.03996224429001793
2002-04-25 00:00:00-04:00,1091.47998046875,-0.0015197466862915707,1140.1535473227418,1126.590392986151,1117.4631801160551,1108.6233770463957,,0.9855349710778781,0.9536074563379822,0.9889371457694515,,1.014677337026713,1.0486495185767246,1.0111866100670543,,0.07364197147933692,0.04362721146503465,0.03274822337555025
2002-04-26 00:00:00-04:00,1076.3199462890625,-0.013986790144780522,1139.5183871134514,1124.6190029195986,1113.5447768944368,1102.7500259996077,,0.9622801198843065,0.9380593630308427,0.9687761017707837,,1.039198440595685,1.0660306153429662,1.0322302523484461,,0.07414223646296142,0.044794063488220306,0.03381127512631565
2002-04-29 00:00:00-04:00,1065.449951171875,-0.010150566091619934,1138.7813877508488,1122.2986479490999,1108.964317301812,1095.9681942127472,,0.9542938250666615,0.9292740897588447,0.9663506453102216,,1.0478952852179944,1.0761087724500198,1.0348210609193271,,0.0747284686271294,0.045237086814161165,0.03426945900480561
2002-04-30 00:00:00-04:00,1076.9200439453125,0.010707956512110279,1138.1658519915898,1120.519094850912,1105.91248174405,1092.5048941641226,,0.9753119885891713,0.9473591916444614,0.9544032973275476,,1.025312937500687,1.0555658390395335,1.0477750892103255,,0.0748868220945027,0.04710742635723233,0.024384167370908406
2002-05-01 00:00:00-04:00,1086.4599609375,0.008819512806962408,1137.6513655134397,1119.1834425405823,1104.0598607148547,1091.4058153956457,,1.0028799778607125,0.9653989136024441,0.9648245781870866,,0.997128292593042,1.0358412319612416,1.0364578417757644,,0.07300355915179067,0.04778548206436865,0.02785518112650242
2002-05-02 00:00:00-04:00,1084.56005859375,-0.0017502398058623055,1137.1230938027961,1117.8256627779615,1102.2027367033209,1090.1611323407556,,0.9877776260826989,0.9629064860571345,0.9645078008758032,,1.0123736087906468,1.0385224468626797,1.0367982499384336,,0.07173469325649205,0.04770753845482922,0.027828823651487644
2002-05-03 00:00:00-04:00,1073.4300537109375,-0.01031524983296207,1136.4893322098424,1116.0846585008233,1099.4624811802366,1087.119118044425,,0.9930432510286114,0.9560892399637985,0.9540158480819902,,1.0070054843675567,1.0459274701573507,1.0482006163843705,,0.07076151257016643,0.04843799399328921,0.02812672605259458
2002-05-06 00:00:00-04:00,1052.6700439453125,-0.019529343513434487,1135.655309441041,1113.5978108711954,1095.0060585864344,1080.8556500264046,,0.9658941468098735,0.9354655310219501,0.9502090444405242,,1.0353101354871754,1.0689864744749593,1.0524000017162458,,0.0728308650359841,0.05112869069704531,0.030054400096906585
2002-05-07 00:00:00-04:00,1049.489990234375,-0.003025512886755084,1134.7979430807757,1111.0837786893594,1090.6711949338574,1075.15280279149,,0.9459722014235429,0.9388888391395539,0.9532499159558021,,1.0571135161214607,1.0650888138327979,1.0490428409818664,,0.07036633541698216,0.05100764476362244,0.030092707462957956
2002-05-08 00:00:00-04:00,1088.8499755859375,0.03681774841373444,1134.3407493743593,1110.2118648421665,1090.4977454721507,1077.643197845026,,0.9814941415867292,0.9631834580344484,0.9960754898686243,,1.0188547823457748,1.0382238104884842,1.0039399725937372,,0.07994039560266344,0.0634836487164533,0.05107113903548629
2002-05-09 00:00:00-04:00,1073.010009765625,-0.014654278624167747,1133.7304932588497,1108.752968564655,1088.832246833434,1076.8008000124075,,0.9667714778977498,0.9722023998863897,0.9830780490401732,,1.0343706065620657,1.028592400221249,1.0172132324349512,,0.08119850270233807,0.060691274129571274,0.053043924920690794
2002-05-10 00:00:00-04:00,1054.989990234375,-0.016936513417258974,1132.9470056665664,1106.6446164732715,1085.6091747763808,1072.8351982345835,,0.9532496714216951,0.9495773944079335,0.9801825134540813,,1.0490431100894906,1.0531000483888995,1.0202181596528217,,0.08278963737831171,0.061970294991250834,0.05387814264753539
2002-05-13 00:00:00-04:00,1074.56005859375,0.018380051041598382,1132.3660410190757,1105.386398517212,1084.5568779970827,1073.1488092089774,,0.949442498346014,0.974613406199451,1.008550478989515,,1.0532496720360214,1.0260478602480394,0.991522011869865,,0.08172834735174754,0.06511917018011204,0.05657029103233391
2002-05-14 00:00:00-04:00,1097.280029296875,0.02092308699684628,1132.0169264745764,1105.068501685042,1085.768606692301,1077.5363037704133,,0.9509811254603001,0.9724470112154271,1.0189057539285584,,1.0515455809030632,1.028333665965136,0.9814450415500509,,0.08215451762739788,0.06427276562373432,0.05939943697137212
2002-05-15 00:00:00-04:00,1091.0699462890625,-0.005675600107153393,1131.6094938359147,1104.519538728337,1086.2734961777069,1079.9969660465313,,0.951951709515816,0.9689184494130745,1.0042431249353954,,1.0504734536467426,1.0320786033187348,0.9957748031029157,,0.08208872520294197,0.06441371835556918,0.059284419472440966
2002-05-16 00:00:00-04:00,1098.22998046875,0.00654095824893372,1131.27735937455,1104.2728893848237,1087.4122089673301,1083.3120595778437,,0.9444945793420799,0.9766645700480847,1.012604117002727,,1.0587673257972368,1.0238929829826493,0.9875527693487612,,0.08095307058171004,0.0649242906906224,0.05952593570605055
2002-05-17 00:00:00-04:00,1106.5899658203125,0.007583408730942015,1131.0317136675428,1104.3637551273919,1089.2386620009474,1087.5444061673834,,0.9559841806565479,0.9834868709623209,1.0308915443486406,,1.046042413916539,1.0167903909296943,0.9700341471244106,,0.08134214031727541,0.0654984101868154,0.0583403181637718
2002-05-20 00:00:00-04:00,1091.8800048828125,-0.013382198218289813,1130.6421444259038,1103.8741962942713,1089.490218465887,1088.3326968429158,,0.9377914386495825,0.9856025276400021,1.0372481017798745,,1.066335177296988,1.0146077875778912,0.9640894963163024,,0.08198624697954272,0.06502433577606255,0.05597359027026815
2002-05-21 00:00:00-04:00,1079.8800048828125,-0.011051057273048639,1130.1370485100522,1102.9332476114691,1088.5749600294037,1086.7958437592606,,0.9243490283464011,0.9808531129172606,1.0289569361606306,,1.0818424310878905,1.0195206467009037,0.9718579707828414,,0.0824169586144995,0.06563065721782387,0.05759022300440196
2002-05-22 00:00:00-04:00,1086.02001953125,0.005669727159328479,1129.6980730973278,1102.269983765186,1088.3316323629128,1086.6547848087132,,0.9317421888475709,0.993486657681745,0.9974009678852547,,1.073258259601676,1.0065560440775858,1.0026058046848059,,0.08273003187074708,0.06561371052129648,0.04399971615200659
2002-05-23 00:00:00-04:00,1097.0799560546875,0.010132409207079519,1129.3735147187942,1102.0664532667352,1089.1648060478437,1088.5502704897995,,0.9506017629006045,1.0051306260180168,1.022432173111153,,1.0519652277402316,0.9948955629395727,0.9780599890133599,,0.08305724244289876,0.06642037401161177,0.04192265916377883
2002-05-24 00:00:00-04:00,1083.8199462890625,-0.012160276727984639,1128.920245381185,1101.3509039734931,1088.6557717851028,1087.6902115442108,,0.9399673121241149,1.0069681882472388,1.0273272318425342,,1.0638667824950474,0.9930800313966545,0.9733996812354306,,0.08380158042063965,0.0660320758077975,0.03971163485792705
2002-05-28 00:00:00-04:00,1074.550048828125,-0.008589773282158751,1128.3792484005576,1100.2998900462237,1087.312369598724,1085.301091050377,,0.9214430415496071,1.008541084117786,0.9999906847778819,,1.085254274988373,0.991531248203679,1.0000093153088923,,0.08312030839986964,0.06578887983945692,0.03693774603178993
2002-05-29 00:00:00-04:00,1067.6600341796875,-0.006432644922662763,1127.7750771147778,1099.0198956985166,1085.4407186064348,1082.0936261647971,,0.9160138899682096,0.991401395286784,0.9730059835900161,,1.0916865027392817,1.008673181976639,1.0277429089494254,,0.08324952436310001,0.0651990815023781,0.028995711423802435
2002-05-30 00:00:00-04:00,1064.6600341796875,-0.0028138383387533096,1127.1470667373142,1097.6724501487586,1083.4616058038873,1078.9238821675044,,0.9097403196156134,0.9799349009244653,0.9757944830217347,,1.0992147741924019,1.0204759510622647,1.0248059580161883,,0.08304326817169999,0.0644955734206332,0.028814056824529678
2002-05-31 00:00:00-04:00,1067.1400146484375,0.0023266549682816537,1126.5499816419026,1096.4750997369813,1081.9071685509873,1076.7813608004012,,0.9264574703885299,0.9839381472632327,0.9716908421976947,,1.0793803622530331,1.0163240471786184,1.0291339143819425,,0.08190147987064411,0.06457535366294788,0.027637035974453408
2002-06-03 00:00:00-04:00,1040.6800537109375,-0.02510778918222929,1125.6955544983111,1094.287058716352,1077.9807766614588,1070.217486784135,,0.9021230112476878,0.9694903269320805,0.9404387224309266,,1.1084962777049028,1.031469806578129,1.063333501852321,,0.08515483946286787,0.06844575866210947,0.032756411655812785
2002-06-04 00:00:00-04:00,1040.68994140625,9.50114139799092e-06,1124.8497275023703,1092.185210978701,1074.429268541915,1064.848842169974,,0.9059719558136693,0.9886193184578881,0.9531175007806315,,1.103786925834677,1.0115116924478718,1.0491885829197034,,0.08514964994417841,0.06577983996281518,0.032199740435783775
2002-06-05 00:00:00-04:00,1049.9000244140625,0.008811046396816432,1124.103959312437,1090.526968368323,1072.093150053548,1062.1308753052629,,0.9275800480119288,1.000390698514043,0.972237674247887,,1.0780740725755023,0.9996094540716709,1.028555081218787,,0.08480006155413135,0.06637740288542565,0.03399253813925667
2002-06-06 00:00:00-04:00,1029.1500244140625,-0.019961702247038617,1123.1591440398165,1088.1200293897246,1068.0033285640732,1056.1343569614082,,0.9039605382935311,0.9451715548418422,0.9476344873073943,,1.1062429803493075,1.0580089877623668,1.0552591884254834,,0.08643047519002421,0.0568433417112414,0.036457579955836726
2002-06-07 00:00:00-04:00,1027.530029296875,-0.0015753499911633699,1122.2076105597873,1085.743950954711,1064.1487286338638,1050.9335701133111,,0.8977354739276774,0.9576145794961558,0.9366045051010434,,1.113913874456699,1.0442614611466599,1.0676865150164074,,0.08610612205269959,0.055464912524144656,0.032598650228443375
2002-06-10 00:00:00-04:00,1030.739990234375,0.003119088855630685,1121.2974849844102,1083.5869328872468,1060.9669440243888,1047.2620101353227,,0.8983344608852951,0.9770139999199303,0.9510251160846133,,1.1131711445362065,1.0235267868034168,1.0514969406034376,,0.0861451329798416,0.05343142360658737,0.033250850633276444
2002-06-11 00:00:00-04:00,1013.5999755859375,-0.016768655471583918,1120.2258679754702,1080.8423463264112,1056.4558041731077,1041.1416402172526,,0.8840510937714268,0.9432697292996453,0.9432785161485424,,1.1311563404485216,1.060142151219541,1.0601322757599256,,0.08736114744040688,0.051422146373733234,0.03517624124761627
2002-06-12 00:00:00-04:00,1020.260009765625,0.006549180408375559,1119.2311828191534,1078.4665684220668,1053.0085856581095,1037.3449801351385,,0.8975157473880351,0.9298082372094172,0.9556038224747438,,1.1141865787984402,1.0754905796503218,1.0464587692944578,,0.08759123954852835,0.0461446590777404,0.037266346921288225
2002-06-13 00:00:00-04:00,1009.5599975585938,-0.010542916396383087,1118.1399272444216,1075.7643499568326,1048.870624886727,1032.2931651212211,,0.8970676876288672,0.9252935625184254,0.9482463557829068,,1.114743083259641,1.0807380927607901,1.0545782685074105,,0.08763849612434306,0.046625003121053325,0.03766763596494793
2002-06-14 00:00:00-04:00,1007.27001953125,-0.002270869624141374,1117.0367440830967,1073.0782977832805,1044.9086624719196,1027.7435022866807,,0.8942859616968808,0.9171758533684573,0.9438967761536791,,1.1182105532580764,1.0903034530699423,1.0594378805645868,,0.08758476114001994,0.045367132926128366,0.03690426299435806
2002-06-17 00:00:00-04:00,1036.1700439453125,0.02828754512479371,1116.2321003006311,1071.630915279831,1044.0764130884331,1029.2756007700682,,0.9229022667700582,0.9363631299306081,0.9956662859545132,,1.0835383507072378,1.0679617426565138,1.004352576868998,,0.0927388012549873,0.054825193647265555,0.04380516285528463
2002-06-18 00:00:00-04:00,1037.1400146484375,0.0009356736295864206,1115.4451143737438,1070.278330941345,1043.4158037131954,1030.7054942024988,,0.921664618583577,0.9498662948404756,0.9965888718468676,,1.084993369428469,1.0527797495624835,1.0034228037754533,,0.09269117500962734,0.05391217715167626,0.04382537540765361
2002-06-19 00:00:00-04:00,1019.989990234375,-0.016674125328220636,1114.4953121435012,1068.306239148915,1041.1847738580695,1028.757220753749,,0.9124977148674382,0.9445401207748664,0.9715115406379955,,1.095893155354667,1.0587162768476541,1.0293238506907452,,0.09377912238177959,0.05512277810243832,0.04529683992833509
2002-06-20 00:00:00-04:00,1006.2899780273438,-0.01352253507426956,1113.4186421522957,1065.8742289088534,1037.861459969429,1024.6722675307662,,0.8901518873619046,0.9265851088653785,0.9777874499884175,,1.123403785576017,1.0792316760027791,1.0227171559747936,,0.09352152797341164,0.055339955339468595,0.04299983951229459
2002-06-21 00:00:00-04:00,989.1400146484375,-0.017189664118057984,1112.1820388935507,1062.865044035896,1033.2213223198107,1018.2118579157973,,0.8962118594540597,0.9016116001294718,0.9626385472406025,,1.1158075955490752,1.1091250377173492,1.0388115070464339,,0.09215516434408606,0.0548351603415236,0.045491891436181396
2002-06-24 00:00:00-04:00,992.719970703125,0.003612727412517612,1110.9933615981238,1060.1142568463756,1029.3640507372693,1013.576969331675,,0.8935292769437297,0.9159454705573019,0.963113860050579,,1.1191575092205683,1.0917680496760966,1.0382988361806815,,0.09191143256431976,0.05498950566602471,0.04557800354550171
2002-06-25 00:00:00-04:00,976.1400146484375,-0.016842587199017135,1109.6515372503657,1056.8211493092015,1024.2950949192852,1006.770250298359,,0.8853475773602787,0.908417449436617,0.9630426580112679,,1.1294998998941916,1.1008154903014917,1.0383756022449213,,0.09291694434326522,0.056257660200088884,0.045601506218286805
2002-06-26 00:00:00-04:00,973.530029296875,-0.0026773626837605542,1108.297094385157,1053.5548308773455,1019.46032676477,1000.7265737526346,,0.8627755377311043,0.91183522669261,0.9541979691240816,,1.1590500150592629,1.0966893696651527,1.0480005537194372,,0.08917462399118016,0.05626845724492369,0.04419428556568487
2002-06-27 00:00:00-04:00,990.6400146484375,0.017422542621819588,1107.1263771738465,1051.0875831820942,1016.7155351346431,998.8926539155078,,0.8797322208208014,0.9304754408403413,0.9812591792900767,,1.1367095308467698,1.074719391945336,1.0190987469013864,,0.09147201404054114,0.06043489513781225,0.04869672313439124
2002-06-28 00:00:00-04:00,989.8200073242188,-0.0008280978782512229,1105.9591496131538,1048.684933148452,1014.154056295555,997.2430818080006,,0.8802547272163166,0.9275446461918202,0.9826759340904916,,1.1360347966120685,1.0781152196885149,1.0176294801862047,,0.0914814975525443,0.060190919934926014,0.0487056186365208
2002-07-01 00:00:00-04:00,968.6500244140625,-0.0216197410782649,1104.5928896609241,1045.5463092765153,1009.8203389735081,992.0443441000118,,0.8608921199302232,0.9307856155789431,0.934836931519308,,1.1615857281642348,1.0743612527552933,1.0697052783043008,,0.09337845283707072,0.05897759101760274,0.03913982126445683
2002-07-02 00:00:00-04:00,948.0900268554688,-0.02145391195362685,1103.0356472449496,1041.7244942796117,1003.9412616289329,984.0526500555494,,0.8558082598090232,0.9110206499875899,0.9141388949078835,,1.1684860347376802,1.0976699595268473,1.0939256666250576,,0.09437232519445926,0.061453668033216544,0.0406374525873655
2002-07-03 00:00:00-04:00,953.989990234375,0.006203716192900638,1101.5526058816604,1038.283925493524,999.1839976865941,978.5867119062449,,0.8665074335873434,0.9086484122779083,0.9352934826499284,,1.1540581895068078,1.1005356818850105,1.0691831158351937,,0.09477200876047832,0.060904927297861886,0.04223142256955794
2002-07-05 00:00:00-04:00,989.030029296875,0.03607151547841261,1100.4329782539512,1036.352400152479,998.2169530780495,980.4854968863593,,0.9047606125871761,0.961016378404082,0.9828479373666188,,1.1052647364262305,1.040564991889791,1.0174513899671371,,0.10233354784688496,0.07112938489259868,0.059076221791121854
2002-07-08 00:00:00-04:00,976.97998046875,-0.012258533442125267,1099.2045902162874,1034.0240699688034,996.1943842581162,979.8481302649757,,0.8950965642532202,0.9508043099599573,0.9877064581357479,,1.1171978978986483,1.05174113066664,1.0124465540981231,,0.102844125593558,0.0718626093658929,0.057835187589319124
2002-07-09 00:00:00-04:00,952.8300170898438,-0.02502963938534363,1097.748126802094,1030.8399894637462,992.0644445278045,974.9357460513153,,0.8852665235602225,0.9244135534832449,0.9598175167313014,,1.129603315370337,1.0817669172330293,1.0418647113313182,,0.10470969186857544,0.07498180524593924,0.062101627091832756
2002-07-10 00:00:00-04:00,920.469970703125,-0.034552144296682984,1095.9841650498656,1026.5117534339179,985.2459232111684,965.0328778061897,,0.8639260527354773,0.9081195667659954,0.9429692020510373,,1.157506475043399,1.1011765813627497,1.0604800218553436,,0.10928709477891933,0.08011989150001407,0.06834963014160086
2002-07-11 00:00:00-04:00,927.3699951171875,0.007468240337020749,1094.306412115212,1022.6238413430657,979.7339300593607,958.1850809536438,,0.8611317064168977,0.9089545667189521,0.952584889227273,,1.1612625485141204,1.100164999016061,1.0497752077625224,,0.1089221093355261,0.08026230424139215,0.06961777459921062
2002-07-12 00:00:00-04:00,921.3900146484375,-0.006469202376315163,1092.5858509463883,1018.6538873550411,974.1773666868918,951.4950688981517,,0.8480662406126549,0.9126649400497479,0.930095696745527,,1.179153174730297,1.0956923577512374,1.0751581837213884,,0.10830185501503256,0.08005715778062009,0.0650733072944434
2002-07-15 00:00:00-04:00,917.9299926757812,-0.0037622882806773667,1090.8479817098648,1014.7039307009526,968.8204739239288,945.3923277668115,,0.8463616057057985,0.9113047890603906,0.9273706187827241,,1.181528076484612,1.097327712971924,1.0783175353480683,,0.10829124244365732,0.08002597136259594,0.06481737632234431
